Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Width,Stoch_K,Stoch_D,ADX,CCI,ATR
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918457,14.468570709228516,12.175551414489746,215978000,14.011678409576415,14.053906796091617,62.07564203247536,0.15795715198113314,0.07661632208479674,0.0813408298963364,14.581881267986793,13.441475551166038,8.138965821834262,87.36064093692137,86.22516672645979,16.50560580075902,131.96706521736365,0.24527152860745405
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,12.171944618225098,179662000,14.042160558700562,14.092990515561453,61.93696961063041,0.169788865504497,0.0952508307687368,0.0745380347357602,14.640034559588578,13.444286557812546,8.515413256937466,86.97867340883703,84.60148592991338,17.250403560222974,126.48699766989732,0.2348694732498555
2012-01-03,14.621429443359375,14.73214340209961,14.60714340209961,14.686785697937012,12.359185218811035,302220800,14.080606985092164,14.149542437692459,66.16391713013954,0.19487308625790334,0.11517528186657011,0.07969780439133323,14.737538380043384,13.423675590140943,9.331009602735822,96.35262810779307,90.23064748451714,18.612032605508993,156.2067928160754,0.23722576455877345
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307129,14.765713691711426,12.425600051879883,260022000,14.117089128494262,14.208225414265693,67.54095310779807,0.21860144006941162,0.13586051350713843,0.08274092656227319,14.838000091429212,13.396178165559313,10.213308938878143,96.64857366996267,93.32662506219758,20.086645110552258,142.62136691231234,0.23405662011240178
2012-01-05,14.819643020629883,14.948213577270508,14.738213539123535,14.929642677307129,12.563549995422363,271269600,14.165446281433105,14.27693182026964,70.24911411270944,0.24777780227615587,0.15824397126094192,0.08953383101521395,14.963962424123963,13.366930138742248,11.274140282293633,98.70778982489833,97.236330534218,21.80816591076137,146.80455957098886,0.23233829282915683
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,12.694889068603516,318292800,14.224928426742554,14.353958726930623,72.5935804853713,0.2802632579998843,0.18264782860873038,0.09761542939115389,15.107165144416872,13.342691709068237,12.404093591300345,99.18945192924912,98.18193847470336,23.752202632311427,156.56025818449862,0.22778351992478624
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,12.674751281738281,394024400,14.2804105758667,14.421370819407421,71.66117098677617,0.3006121050323145,0.2062406838934472,0.09437142113886729,15.22445091406237,13.33637023767103,13.221473334822162,87.2646481627728,95.05396330564008,25.921467818757268,146.09291325366425,0.22783983220049206
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,12.720130920410156,258196400,14.333303451538086,14.487498748338254,72.51789784779027,0.31743113358110264,0.2284787738309783,0.08895235975012433,15.338122770351653,13.328484132724519,14.02076391127743,88.86142466346065,91.77184158516086,27.93578549188555,128.28920084403532,0.2230452086968436
2012-01-11,15.09571361541748,15.101785659790039,14.975357055664062,15.091071128845215,12.699398040771484,215084800,14.388142728805542,14.54498183219606,71.45485162697064,0.3250251674135427,0.2477880525474912,0.0772371148660515,15.431928255491954,13.34435720211913,14.508968201944757,85.4504483974917,87.19217374124172,29.274074734587145,105.46593132571287,0.2171389093268612
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866211,12.664533615112305,212587200,14.446321296691895,14.59304475892655,69.60747763058248,0.3239660756382001,0.26302365716563303,0.060942418472567095,15.501333375197124,13.391309218186667,14.605961709391288,79.90516888628281,84.73901398241172,30.379141618553636,93.3484859702344,0.21221572581851117
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564453,12.617050170898438,226021600,14.517071294784547,14.631156082225399,67.06416321338499,0.3149429303355742,0.27340751179962125,0.04153541853595294,15.518132893342607,13.516009696226487,13.791509020386291,71.90368066914041,79.08643265097163,31.381824260694135,77.92220834389511,0.2040217345037682
2012-01-17,15.149999618530273,15.213929176330566,15.105713844299316,15.16785717010498,12.764008522033691,242897200,14.598785591125488,14.682270471547263,70.63969185197318,0.3182160978101347,0.28236922900172395,0.03584686880841076,15.529734247091795,13.66783693515918,12.75378215749981,88.80321219001014,80.20402058181112,32.831885767853926,96.63581606233937,0.20521414795107856
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,12.896551132202148,276791200,14.684660625457763,14.743516849222171,73.44004267403827,0.3297182748502223,0.29183903817142365,0.03787923667879867,15.548582294360827,13.820738956554699,11.766314400284386,98.75696848208342,86.48795378041132,34.458768691507416,110.69936550658883,0.20272433384659302
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293945,15.276785850524902,12.855679512023926,261738400,14.765982055664063,14.794304373155764,71.18514476195364,0.33109782231909435,0.2996907950009578,0.03140702731813655,15.524977253542625,14.0069868577855,10.280321281948465,88.26966657696471,91.94328241635276,36.114012058887894,104.90757321177955,0.2006419266385914
2012-01-20,15.267499923706055,15.26785659790039,14.991070747375488,15.010713577270508,12.631775856018066,413974400,14.809464168548583,14.814914773547645,60.26855997655696,0.30718033118957955,0.30118870223868216,0.0059916289508973875,15.518256769919438,14.100671567177729,9.572157281370703,60.29407680055475,82.44023728653428,35.97659363489836,58.303892706181145,0.20671858210365016
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,12.845460891723633,306062400,14.864749860763549,14.857746006110165,65.67816461210433,0.30519738100087856,0.30199043799112146,0.0032069430097571017,15.533299924696584,14.196199796830514,8.99510681572537,82.29776445085325,76.95383594279089,35.95246280711659,78.56906503187977,0.21274388662903118
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.635078430175781,547638000,14.903785562515258,14.872688549857207,57.39298069653823,0.2802227347732522,0.2976368973475476,-0.0174141625742954,15.508575232734005,14.298995892296512,8.115920182585858,50.38482878836049,64.32555667992281,35.3079409067043,39.37259202765895,0.21759889722939893
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.424002647399902,958314000,14.981160545349121,14.975493708485482,71.77305156859522,0.3322486075604605,0.3045592393901302,0.027689368170330297,15.696565947582773,14.26575514311547,9.550734071209828,81.3547655188943,71.34578625270267,36.92578061767086,247.50575019351754,0.2888927974970535
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.362995147705078,323985200,15.04919629096985,15.061603206748444,69.81082252163836,0.3634398921200912,0.3163353699361224,0.04710452218396882,15.831508283526206,14.266884298413492,10.396727870787055,72.56226945528776,68.10062125418085,38.32529052619426,204.89042260205966,0.28267075009805914
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.442635536193848,299709200,15.12891058921814,15.148525385096853,70.92819543706008,0.39128558323662155,0.3313254125962222,0.059960170640399324,15.946338320038718,14.311482858397563,10.806167780555603,79.96655982523367,77.96119826647191,39.624835441251705,184.61980602689883,0.2744952568267204
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.614846229553223,379341200,15.214428472518922,15.246659003206119,73.23498310892126,0.42496765448319174,0.3500538609736161,0.07491379350957561,16.09319612123543,14.335660823802414,11.551766802200726,95.97658441666965,82.83513789906368,41.10630388007886,178.99386569631696,0.27659762242796465
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.719133377075195,391683600,15.3063570022583,15.347249235787679,74.55187577170572,0.45639980530025426,0.37132304983894376,0.0850767554613105,16.235238836420244,14.377475168096357,12.137203307421828,95.55333968409889,90.49882797533405,42.68261022433436,174.78273058235376,0.27018241684473115
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.710416793823242,270046000,15.386642694473267,15.437273074497075,74.2232001899001,0.4749988052072567,0.3920582009126064,0.08294060429465028,16.36376090325944,14.409524485687095,12.700863056203204,93.0572512917758,94.86239179751476,44.18056953670982,146.0708157862766,0.2596591113655874
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.678261756896973,186796400,15.461071300506593,15.515083811438108,72.94534787037418,0.48110919072737346,0.4098683988755598,0.07124079185181365,16.464092673694893,14.458049927318292,12.974797848004693,90.40417817633832,93.00492305073766,45.23822723014081,116.37904864018827,0.2492497349242257
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.81531047821045,286599600,15.535446310043335,15.600994197781336,74.92654210366669,0.49340525002571134,0.42657576910559014,0.0668294809201212,16.589133454805463,14.481759165281208,13.564942052304495,99.20888185907482,94.22343710906296,46.373976638314026,113.33369399312983,0.2438951744776292
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,13.944234848022461,249412800,15.609678411483765,15.693314404565832,76.65832059678374,0.5096382224880571,0.4431882597820836,0.06644996270597353,16.733053227204454,14.486303595763076,14.393311458540264,97.77677724394204,95.7966124264517,47.679544152813946,115.1601667721823,0.24376992798871372
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.090307235717773,316223600,15.693785572052002,15.793372928826397,78.47234644895637,0.5303947628445336,0.4606295603945736,0.06976520244995998,16.890005648797345,14.49756549530666,15.244506448152444,98.16728973354581,98.38431627885421,49.1072253910022,122.22475293679918,0.24110282135956732
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.32623291015625,407890000,15.789214181900025,15.910602770856416,81.03598757722988,0.5629773145544164,0.4810991112265422,0.08187820332787416,17.086029158548797,14.492399205251253,16.42659301101098,99.80789218823766,98.58398638857516,50.708655451672705,133.7745127131022,0.2441872335249414
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,14.821820259094238,884214800,15.915321350097656,16.072756268184172,85.06063441595433,0.6290692880483615,0.5106931465909061,0.11837614145745534,17.393844834693887,14.436797865501424,18.579875983304092,95.36269220365857,97.77929137514734,52.73901632123233,176.60730085621185,0.2779442476237458
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,14.829336166381836,631302000,16.04394636154175,16.22031688947597,85.11221883719327,0.6743940969635958,0.5434333366654441,0.13096076029815162,17.641639089956577,14.446253633126922,19.916455620228046,94.62022523869103,96.59693654352907,54.642809688926825,167.19376779400505,0.28122886086546484
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.105236053466797,517216000,16.191785717010497,16.385048686948682,86.90088781844597,0.7283734965567419,0.5804213686437038,0.14795212791303813,17.9154437416264,14.46812769239459,21.290524155159655,97.97332615272519,95.98541453169157,56.53857178553504,172.49305411391103,0.2876972363431967
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.311406135559082,460398400,16.34314284324646,16.55742497341302,88.05573024251413,0.7819085706156059,0.6207188090380842,0.16118976157752174,18.20653984375956,14.479745842733362,22.8034108052004,99.84947957079164,97.48101032073595,58.40578417253418,168.14629673584395,0.28643304449118545
2012-02-15,18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,14.957066535949707,1506120000,16.465571451187134,16.67328255651152,75.70285583071761,0.7813517282086835,0.652845392872204,0.12850633533647948,18.366767402454045,14.564375499920226,23.092984739741137,65.31755320921813,87.7134529775783,60.387059574300714,142.44253657125446,0.34097348681756845
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.093517303466797,944552000,16.59853572845459,16.79354816026033,77.03863124933552,0.784945551066837,0.6792654245111307,0.10568012655570636,18.520425378146555,14.676646078762621,23.157339673008675,70.23488645823225,78.46730641274733,60.67547865009232,100.06877976137197,0.36319991478728175
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.090806007385254,535805200,16.74464292526245,16.90205381294294,76.94832930682428,0.7785595977142101,0.6991242591517466,0.07943533856246354,18.604782076554507,14.884503773970396,22.217722522893396,66.98995560217153,67.51413175654064,61.029869177685825,102.84902154050481,0.356313247682289
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.473401069641113,605595200,16.900785827636717,17.043524951037845,80.4410203627098,0.8009517214278823,0.7194897516069737,0.08146196982090859,18.76205192604363,15.039519729229806,22.02579356237162,84.1793004734954,73.80138084463306,61.56201646913058,111.31985473929123,0.363336819241534
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.418996810913086,483302400,17.066196537017824,17.16536608932721,78.61705842348677,0.8042109780073012,0.7364339968870393,0.06777698112026198,18.811996851704635,15.320396222331013,20.45916101927038,81.67614863811907,77.61513490459532,62.074140430807844,103.05782414330264,0.35376177457054275
